train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
1.319069266319275,0,0,,,,
,0,0,1.2728362083435059,0.2199999988079071,,
1.316663384437561,1,1,,,,
,1,1,1.270485520362854,0.2199999988079071,,
1.31428861618042,2,2,,,,
,2,2,1.2681671380996704,0.2199999988079071,,
1.3119453191757202,3,3,,,,
,3,3,1.2658816576004028,0.2199999988079071,,
1.3096333742141724,4,4,,,,
,4,4,1.2636289596557617,0.2199999988079071,,
1.3073530197143555,5,5,,,,
,5,5,1.2614092826843262,0.2199999988079071,,
1.3051037788391113,6,6,,,,
,6,6,1.259222149848938,0.2199999988079071,,
1.302885890007019,7,7,,,,
,7,7,1.2570674419403076,0.20999999344348907,,
1.3006985187530518,8,8,,,,
,8,8,1.254944920539856,0.20999999344348907,,
1.2985410690307617,9,9,,,,
,9,9,1.252853512763977,0.20999999344348907,,
1.2964133024215698,10,10,,,,
,10,10,1.2507933378219604,0.20999999344348907,,
1.2943135499954224,11,11,,,,
,11,11,1.248763084411621,0.2199999988079071,,
1.2922415733337402,12,12,,,,
,12,12,1.2467619180679321,0.2199999988079071,,
1.2901958227157593,13,13,,,,
,13,13,1.2447887659072876,0.2199999988079071,,
1.2881752252578735,14,14,,,,
,14,14,1.242842435836792,0.20000000298023224,,
1.286178469657898,15,15,,,,
,15,15,1.2409217357635498,0.20000000298023224,,
1.284204125404358,16,16,,,,
,16,16,1.2390252351760864,0.20000000298023224,,
1.2822506427764893,17,17,,,,
,17,17,1.2371517419815063,0.20000000298023224,,
1.2803164720535278,18,18,,,,
,18,18,1.2352993488311768,0.20000000298023224,,
1.278400182723999,19,19,,,,
,19,19,1.2334671020507812,0.20000000298023224,,
1.2764999866485596,20,20,,,,
,20,20,1.231653094291687,0.20000000298023224,,
1.2746142148971558,21,21,,,,
,21,21,1.2298555374145508,0.20000000298023224,,
1.2727411985397339,22,22,,,,
,22,22,1.2280731201171875,0.20000000298023224,,
1.2708790302276611,23,23,,,,
,23,23,1.226304292678833,0.20000000298023224,,
1.269026279449463,24,24,,,,
,24,24,1.2245471477508545,0.20000000298023224,,
1.2671815156936646,25,25,,,,
,25,25,1.2228007316589355,0.20000000298023224,,
1.2653425931930542,26,26,,,,
,26,26,1.2210625410079956,0.20000000298023224,,
1.2635083198547363,27,27,,,,
,27,27,1.2193320989608765,0.20000000298023224,,
1.2616771459579468,28,28,,,,
,28,28,1.2176074981689453,0.20000000298023224,,
1.2598475217819214,29,29,,,,
,29,29,1.2158875465393066,0.20000000298023224,,
1.2580186128616333,30,30,,,,
,30,30,1.2141706943511963,0.20000000298023224,,
1.256188988685608,31,31,,,,
,31,31,1.2124561071395874,0.20000000298023224,,
1.2543573379516602,32,32,,,,
,32,32,1.2107425928115845,0.20000000298023224,,
1.2525224685668945,33,33,,,,
,33,33,1.2090288400650024,0.20000000298023224,,
1.2506837844848633,34,34,,,,
,34,34,1.2073142528533936,0.20000000298023224,,
1.24884033203125,35,35,,,,
,35,35,1.2055974006652832,0.20000000298023224,,
1.2469916343688965,36,36,,,,
,36,36,1.2038782835006714,0.20000000298023224,,
1.2451361417770386,37,37,,,,
,37,37,1.202155351638794,0.20000000298023224,,
1.2432739734649658,38,38,,,,
,38,38,1.200427770614624,0.20000000298023224,,
1.241404414176941,39,39,,,,
,39,39,1.198695421218872,0.20000000298023224,,
1.2395267486572266,40,40,,,,
,40,40,1.1969575881958008,0.20000000298023224,,
1.2376408576965332,41,41,,,,
,41,41,1.1952134370803833,0.20000000298023224,,
1.235745906829834,42,42,,,,
,42,42,1.1934622526168823,0.20000000298023224,,
1.233841896057129,43,43,,,,
,43,43,1.1917040348052979,0.20000000298023224,,
1.2319282293319702,44,44,,,,
,44,44,1.189937710762024,0.20000000298023224,,
1.2300045490264893,45,45,,,,
,45,45,1.1881632804870605,0.20000000298023224,,
1.228070855140686,46,46,,,,
,46,46,1.1863799095153809,0.20000000298023224,,
1.2261269092559814,47,47,,,,
,47,47,1.1845871210098267,0.20000000298023224,,
1.224171757698059,48,48,,,,
,48,48,1.1827846765518188,0.20000000298023224,,
1.2222057580947876,49,49,,,,
,49,49,1.1809717416763306,0.20000000298023224,,
1.2202284336090088,50,50,,,,
,50,50,1.1791483163833618,0.20000000298023224,,
1.2182393074035645,51,51,,,,
,51,51,1.1773136854171753,0.20000000298023224,,
1.2162383794784546,52,52,,,,
,52,52,1.1754672527313232,0.20000000298023224,,
1.2142252922058105,53,53,,,,
,53,53,1.1736090183258057,0.20000000298023224,,
1.2121996879577637,54,54,,,,
,54,54,1.1717382669448853,0.20000000298023224,,
1.2101612091064453,55,55,,,,
,55,55,1.1698544025421143,0.20000000298023224,,
1.2081096172332764,56,56,,,,
,56,56,1.1679571866989136,0.20000000298023224,,
1.2060446739196777,57,57,,,,
,57,57,1.1660465002059937,0.20000000298023224,,
1.2039660215377808,58,58,,,,
,58,58,1.1641217470169067,0.20000000298023224,,
1.2018734216690063,59,59,,,,
,59,59,1.162182331085205,0.20000000298023224,,
1.1997665166854858,60,60,,,,
,60,60,1.1602281332015991,0.20000000298023224,,
1.1976450681686401,61,61,,,,
,61,61,1.1582587957382202,0.20000000298023224,,
1.195508599281311,62,62,,,,
,62,62,1.1562740802764893,0.20000000298023224,,
1.1933574676513672,63,63,,,,
,63,63,1.1542738676071167,0.20000000298023224,,
1.1911906003952026,64,64,,,,
,64,64,1.1522575616836548,0.20000000298023224,,
1.189008355140686,65,65,,,,
,65,65,1.150225043296814,0.20000000298023224,,
1.1868103742599487,66,66,,,,
,66,66,1.1481763124465942,0.20000000298023224,,
1.1845964193344116,67,67,,,,
,67,67,1.146111249923706,0.20000000298023224,,
1.1823663711547852,68,68,,,,
,68,68,1.1440294981002808,0.20000000298023224,,
1.1801199913024902,69,69,,,,
,69,69,1.1419308185577393,0.20000000298023224,,
1.1778573989868164,70,70,,,,
,70,70,1.1398158073425293,0.20000000298023224,,
1.1755781173706055,71,71,,,,
,71,71,1.137683629989624,0.20000000298023224,,
1.1732821464538574,72,72,,,,
,72,72,1.135534644126892,0.20000000298023224,,
1.1709694862365723,73,73,,,,
,73,73,1.1333688497543335,0.20000000298023224,,
1.1686400175094604,74,74,,,,
,74,74,1.1311861276626587,0.20000000298023224,,
1.166293978691101,75,75,,,,
,75,75,1.1289867162704468,0.20000000298023224,,
1.1639310121536255,76,76,,,,
,76,76,1.1267704963684082,0.20000000298023224,,
1.1615509986877441,77,77,,,,
,77,77,1.124537706375122,0.20000000298023224,,
1.1591541767120361,78,78,,,,
,78,78,1.122288465499878,0.20000000298023224,,
1.156740665435791,79,79,,,,
,79,79,1.1200226545333862,0.20000000298023224,,
1.1543105840682983,80,80,,,,
,80,80,1.1177406311035156,0.20000000298023224,,
1.1518635749816895,81,81,,,,
,81,81,1.1154426336288452,0.20000000298023224,,
1.149399995803833,82,82,,,,
,82,82,1.1131283044815063,0.20000000298023224,,
1.146920084953308,83,83,,,,
,83,83,1.110798716545105,0.20000000298023224,,
1.144423484802246,84,84,,,,
,84,84,1.1084532737731934,0.20000000298023224,,
1.1419109106063843,85,85,,,,
,85,85,1.1060925722122192,0.20000000298023224,,
1.1393821239471436,86,86,,,,
,86,86,1.1037168502807617,0.20000000298023224,,
1.1368374824523926,87,87,,,,
,87,87,1.1013263463974,0.20000000298023224,,
1.1342768669128418,88,88,,,,
,88,88,1.0989210605621338,0.20000000298023224,,
1.131701111793518,89,89,,,,
,89,89,1.0965014696121216,0.20000000298023224,,
1.1291099786758423,90,90,,,,
,90,90,1.094068169593811,0.20000000298023224,,
1.126503586769104,91,91,,,,
,91,91,1.0916208028793335,0.20000000298023224,,
1.1238826513290405,92,92,,,,
,92,92,1.0891600847244263,0.20000000298023224,,
1.1212469339370728,93,93,,,,
,93,93,1.086686372756958,0.20000000298023224,,
1.1185970306396484,94,94,,,,
,94,94,1.0841997861862183,0.20000000298023224,,
1.1159332990646362,95,95,,,,
,95,95,1.0817010402679443,0.20000000298023224,,
1.1132559776306152,96,96,,,,
,96,96,1.0791901350021362,0.20000000298023224,,
1.1105653047561646,97,97,,,,
,97,97,1.0766677856445312,0.20000000298023224,,
1.1078619956970215,98,98,,,,
,98,98,1.0741339921951294,0.20000000298023224,,
1.105146050453186,99,99,,,,
,99,99,1.071589469909668,0.20000000298023224,,
1.102418065071106,100,100,,,,
,100,100,1.069034457206726,0.20000000298023224,,
1.0996782779693604,101,101,,,,
,101,101,1.0664695501327515,0.20000000298023224,,
1.0969274044036865,102,102,,,,
,102,102,1.0638952255249023,0.20000000298023224,,
1.0941659212112427,103,103,,,,
,103,103,1.0613116025924683,0.20000000298023224,,
1.091394066810608,104,104,,,,
,104,104,1.0587196350097656,0.20000000298023224,,
1.08861243724823,105,105,,,,
,105,105,1.056119441986084,0.20000000298023224,,
1.085821509361267,106,106,,,,
,106,106,1.0535117387771606,0.20000000298023224,,
1.0830217599868774,107,107,,,,
,107,107,1.0508968830108643,0.20000000298023224,,
1.080214023590088,108,108,,,,
,108,108,1.0482754707336426,0.20000000298023224,,
1.077398419380188,109,109,,,,
,109,109,1.045648217201233,0.20000000298023224,,
1.0745759010314941,110,110,,,,
,110,110,1.0430152416229248,0.20000000298023224,,
1.071746826171875,111,111,,,,
,111,111,1.0403774976730347,0.20000000298023224,,
1.0689117908477783,112,112,,,,
,112,112,1.0377353429794312,0.20000000298023224,,
1.0660713911056519,113,113,,,,
,113,113,1.035089373588562,0.20000000298023224,,
1.063226342201233,114,114,,,,
,114,114,1.0324400663375854,0.20000000298023224,,
1.0603771209716797,115,115,,,,
,115,115,1.0297880172729492,0.20000000298023224,,
1.0575246810913086,116,116,,,,
,116,116,1.0271340608596802,0.20000000298023224,,
1.0546691417694092,117,117,,,,
,117,117,1.024478554725647,0.20000000298023224,,
1.0518113374710083,118,118,,,,
,118,118,1.0218220949172974,0.20000000298023224,,
1.0489522218704224,119,119,,,,
,119,119,1.0191653966903687,0.20000000298023224,,
1.0460920333862305,120,120,,,,
,120,120,1.0165088176727295,0.1899999976158142,,
1.04323148727417,121,121,,,,
,121,121,1.0138534307479858,0.1899999976158142,,
1.0403714179992676,122,122,,,,
,122,122,1.0111989974975586,0.1899999976158142,,
1.037512183189392,123,123,,,,
,123,123,1.0085469484329224,0.1899999976158142,,
1.0346547365188599,124,124,,,,
,124,124,1.0058975219726562,0.1899999976158142,,
1.0317994356155396,125,125,,,,
,125,125,1.0032511949539185,0.1899999976158142,,
1.028947114944458,126,126,,,,
,126,126,1.0006088018417358,0.1899999976158142,,
1.026098370552063,127,127,,,,
,127,127,0.9979705214500427,0.1899999976158142,,
1.0232539176940918,128,128,,,,
,128,128,0.9953373670578003,0.1899999976158142,,
1.020413875579834,129,129,,,,
,129,129,0.9927096366882324,0.1899999976158142,,
1.0175795555114746,130,130,,,,
,130,130,0.9900882244110107,0.1899999976158142,,
1.0147510766983032,131,131,,,,
,131,131,0.9874731302261353,0.1899999976158142,,
1.0119292736053467,132,132,,,,
,132,132,0.9848651885986328,0.1899999976158142,,
1.0091147422790527,133,133,,,,
,133,133,0.9822651147842407,0.1899999976158142,,
1.006307601928711,134,134,,,,
,134,134,0.9796731472015381,0.1899999976158142,,
1.0035090446472168,135,135,,,,
,135,135,0.9770898222923279,0.1899999976158142,,
1.0007193088531494,136,136,,,,
,136,136,0.9745156764984131,0.1899999976158142,,
0.9979390501976013,137,137,,,,
,137,137,0.971951425075531,0.1899999976158142,,
0.9951686263084412,138,138,,,,
,138,138,0.9693971276283264,0.1899999976158142,,
0.9924085736274719,139,139,,,,
,139,139,0.9668533802032471,0.1899999976158142,,
0.9896597266197205,140,140,,,,
,140,140,0.964320957660675,0.1899999976158142,,
0.9869223237037659,141,141,,,,
,141,141,0.9617998600006104,0.1899999976158142,,
0.9841965436935425,142,142,,,,
,142,142,0.9592907428741455,0.1899999976158142,,
0.9814832806587219,143,143,,,,
,143,143,0.9567939043045044,0.1899999976158142,,
0.9787828922271729,144,144,,,,
,144,144,0.9543099403381348,0.1899999976158142,,
0.9760957956314087,145,145,,,,
,145,145,0.9518389105796814,0.1899999976158142,,
0.9734222888946533,146,146,,,,
,146,146,0.9493813514709473,0.1899999976158142,,
0.9707627892494202,147,147,,,,
,147,147,0.9469377994537354,0.1899999976158142,,
0.9681178331375122,148,148,,,,
,148,148,0.9445083141326904,0.1899999976158142,,
0.9654877185821533,149,149,,,,
,149,149,0.9420932531356812,0.1899999976158142,,
0.9628728628158569,150,150,,,,
,150,150,0.9396930932998657,0.1899999976158142,,
0.9602735042572021,151,151,,,,
,151,151,0.9373080730438232,0.1899999976158142,,
0.9576900005340576,152,152,,,,
,152,152,0.9349381923675537,0.1899999976158142,,
0.955122709274292,153,153,,,,
,153,153,0.9325840473175049,0.1899999976158142,,
0.9525718688964844,154,154,,,,
,154,154,0.9302459955215454,0.1899999976158142,,
0.9500377178192139,155,155,,,,
,155,155,0.9279239773750305,0.1899999976158142,,
0.9475206732749939,156,156,,,,
,156,156,0.9256182909011841,0.1899999976158142,,
0.9450209140777588,157,157,,,,
,157,157,0.9233291745185852,0.1899999976158142,,
0.9425386786460876,158,158,,,,
,158,158,0.9210569262504578,0.1899999976158142,,
0.9400742053985596,159,159,,,,
,159,159,0.9188016653060913,0.1899999976158142,,
0.9376278519630432,160,160,,,,
,160,160,0.9165633320808411,0.1899999976158142,,
0.9351993799209595,161,161,,,,
,161,161,0.9143425226211548,0.1899999976158142,,
0.9327894449234009,162,162,,,,
,162,162,0.9121391773223877,0.1899999976158142,,
0.9303982257843018,163,163,,,,
,163,163,0.9099534749984741,0.1899999976158142,,
0.9280254244804382,164,164,,,,
,164,164,0.9077854156494141,0.1899999976158142,,
0.9256715178489685,165,165,,,,
,165,165,0.9056352972984314,0.1899999976158142,,
0.9233367443084717,166,166,,,,
,166,166,0.9035031795501709,0.1899999976158142,,
0.921021044254303,167,167,,,,
,167,167,0.9013890027999878,0.1899999976158142,,
0.918724536895752,168,168,,,,
,168,168,0.8992931246757507,0.1899999976158142,,
0.9164472818374634,169,169,,,,
,169,169,0.8972154855728149,0.1899999976158142,,
0.9141895771026611,170,170,,,,
,170,170,0.8951557874679565,0.1899999976158142,,
0.9119513630867004,171,171,,,,
,171,171,0.8931148052215576,0.1899999976158142,,
0.9097326397895813,172,172,,,,
,172,172,0.8910922408103943,0.1899999976158142,,
0.907533586025238,173,173,,,,
,173,173,0.8890879154205322,0.1899999976158142,,
0.9053542613983154,174,174,,,,
,174,174,0.8871020674705505,0.1899999976158142,,
0.9031944274902344,175,175,,,,
,175,175,0.8851345777511597,0.1899999976158142,,
0.9010544419288635,176,176,,,,
,176,176,0.883185863494873,0.1899999976158142,,
0.8989342451095581,177,177,,,,
,177,177,0.8812555074691772,0.1899999976158142,,
0.8968337178230286,178,178,,,,
,178,178,0.8793437480926514,0.1899999976158142,,
0.894753098487854,179,179,,,,
,179,179,0.8774502277374268,0.1899999976158142,,
0.8926920294761658,180,180,,,,
,180,180,0.8755753040313721,0.1899999976158142,,
0.8906508684158325,181,181,,,,
,181,181,0.8737187385559082,0.1899999976158142,,
0.8886293172836304,182,182,,,,
,182,182,0.8718805909156799,0.1899999976158142,,
0.8866274356842041,183,183,,,,
,183,183,0.8700605630874634,0.1899999976158142,,
0.8846451640129089,184,184,,,,
,184,184,0.8682591319084167,0.1899999976158142,,
0.8826824426651001,185,185,,,,
,185,185,0.8664759993553162,0.1899999976158142,,
0.880739152431488,186,186,,,,
,186,186,0.8647107481956482,0.1899999976158142,,
0.8788154125213623,187,187,,,,
,187,187,0.8629637956619263,0.1899999976158142,,
0.8769111037254333,188,188,,,,
,188,188,0.8612346649169922,0.1899999976158142,,
0.8750259280204773,189,189,,,,
,189,189,0.8595237135887146,0.1899999976158142,,
0.873160183429718,190,190,,,,
,190,190,0.8578304052352905,0.1899999976158142,,
0.8713134527206421,191,191,,,,
,191,191,0.8561550974845886,0.1899999976158142,,
0.8694857954978943,192,192,,,,
,192,192,0.8544973731040955,0.1899999976158142,,
0.8676769733428955,193,193,,,,
,193,193,0.8528571128845215,0.1899999976158142,,
0.8658870458602905,194,194,,,,
,194,194,0.851234495639801,0.1899999976158142,,
0.864115834236145,195,195,,,,
,195,195,0.8496293425559998,0.1899999976158142,,
0.8623632192611694,196,196,,,,
,196,196,0.8480413556098938,0.1899999976158142,,
0.860629141330719,197,197,,,,
,197,197,0.8464704155921936,0.1899999976158142,,
0.8589134812355042,198,198,,,,
,198,198,0.8449167609214783,0.1899999976158142,,
0.857215940952301,199,199,,,,
,199,199,0.8433797955513,0.1899999976158142,,
0.855536699295044,200,200,,,,
,200,200,0.841859757900238,0.1899999976158142,,
0.8538753986358643,201,201,,,,
,201,201,0.8403562903404236,0.1899999976158142,,
0.8522318005561829,202,202,,,,
,202,202,0.8388686180114746,0.1899999976158142,,
0.8506060838699341,203,203,,,,
,203,203,0.8373974561691284,0.1899999976158142,,
0.848997950553894,204,204,,,,
,204,204,0.8359423875808716,0.1899999976158142,,
0.8474072813987732,205,205,,,,
,205,205,0.8345035314559937,0.1899999976158142,,
0.8458337187767029,206,206,,,,
,206,206,0.8330807685852051,0.1899999976158142,,
0.8442775011062622,207,207,,,,
,207,207,0.8316735029220581,0.1899999976158142,,
0.8427371978759766,208,208,,,,
,208,208,0.8302822113037109,0.1899999976158142,,
0.8412138223648071,209,209,,,,
,209,209,0.8289062976837158,0.1899999976158142,,
0.8397071957588196,210,210,,,,
,210,210,0.8275460004806519,0.1899999976158142,,
0.83821702003479,211,211,,,,
,211,211,0.8262010216712952,0.1899999976158142,,
0.8367431163787842,212,212,,,,
,212,212,0.8248710632324219,0.1899999976158142,,
0.835285484790802,213,213,,,,
,213,213,0.823556125164032,0.1899999976158142,,
0.833844006061554,214,214,,,,
,214,214,0.8222740292549133,0.1899999976158142,,
0.8324184417724609,215,215,,,,
,215,215,0.8209722638130188,0.1899999976158142,,
0.8310287594795227,216,216,,,,
,216,216,0.8197004795074463,0.1899999976158142,,
0.8296360969543457,217,217,,,,
,217,217,0.8184651136398315,0.1899999976158142,,
0.8282589912414551,218,218,,,,
,218,218,0.8172027468681335,0.1899999976158142,,
0.8268972635269165,219,219,,,,
,219,219,0.8159977197647095,0.1899999976158142,,
0.8255504369735718,220,220,,,,
,220,220,0.8147860765457153,0.1899999976158142,,
0.824219286441803,221,221,,,,
,221,221,0.8135865926742554,0.1899999976158142,,
0.8229026794433594,222,222,,,,
,222,222,0.8123766183853149,0.1899999976158142,,
0.8216005563735962,223,223,,,,
,223,223,0.811231255531311,0.1899999976158142,,
0.8203117847442627,224,224,,,,
,224,224,0.8100711703300476,0.1899999976158142,,
0.8190391063690186,225,225,,,,
,225,225,0.8089271783828735,0.1899999976158142,,
0.8177800178527832,226,226,,,,
,226,226,0.8077965378761292,0.1899999976158142,,
0.8165357708930969,227,227,,,,
,227,227,0.8066766858100891,0.1899999976158142,,
0.8153039813041687,228,228,,,,
,228,228,0.8055720329284668,0.1899999976158142,,
0.8140868544578552,229,229,,,,
,229,229,0.8044782280921936,0.1899999976158142,,
0.8128833770751953,230,230,,,,
,230,230,0.803398847579956,0.1899999976158142,,
0.8116940259933472,231,231,,,,
,231,231,0.8023303747177124,0.1899999976158142,,
0.8105169534683228,232,232,,,,
,232,232,0.8012743592262268,0.1899999976158142,,
0.809352695941925,233,233,,,,
,233,233,0.8002310395240784,0.1899999976158142,,
0.8082029819488525,234,234,,,,
,234,234,0.7991995811462402,0.1899999976158142,,
0.8070651888847351,235,235,,,,
,235,235,0.7981798052787781,0.1899999976158142,,
0.8059398531913757,236,236,,,,
,236,236,0.7971717119216919,0.18000000715255737,,
0.8048272728919983,237,237,,,,
,237,237,0.7961745262145996,0.18000000715255737,,
0.8037269711494446,238,238,,,,
,238,238,0.7951900959014893,0.18000000715255737,,
0.8026395440101624,239,239,,,,
,239,239,0.7942158579826355,0.18000000715255737,,
0.8015637993812561,240,240,,,,
,240,240,0.7932530045509338,0.18000000715255737,,
0.8004999756813049,241,241,,,,
,241,241,0.7923014163970947,0.18000000715255737,,
0.7994479537010193,242,242,,,,
,242,242,0.7913605570793152,0.18000000715255737,,
0.7984076738357544,243,243,,,,
,243,243,0.7904304265975952,0.18000000715255737,,
0.7973790168762207,244,244,,,,
,244,244,0.78951096534729,0.18000000715255737,,
0.7963617444038391,245,245,,,,
,245,245,0.7886019349098206,0.18000000715255737,,
0.7953344583511353,246,246,,,,
,246,246,0.7876921892166138,0.18000000715255737,,
0.7943605780601501,247,247,,,,
,247,247,0.7868144512176514,0.18000000715255737,,
0.7933768630027771,248,248,,,,
,248,248,0.7859358191490173,0.18000000715255737,,
0.7924035787582397,249,249,,,,
,249,249,0.7850677967071533,0.18000000715255737,,
0.7914407253265381,250,250,,,,
,250,250,0.7842088937759399,0.18000000715255737,,
0.7904887199401855,251,251,,,,
,251,251,0.7833594679832458,0.18000000715255737,,
0.7895472645759583,252,252,,,,
,252,252,0.782520055770874,0.18000000715255737,,
0.7886164784431458,253,253,,,,
,253,253,0.7816824913024902,0.18000000715255737,,
0.7876951694488525,254,254,,,,
,254,254,0.7808624505996704,0.18000000715255737,,
0.786783754825592,255,255,,,,
,255,255,0.7800583839416504,0.18000000715255737,,
0.7858824133872986,256,256,,,,
,256,256,0.7792555093765259,0.18000000715255737,,
0.7849912047386169,257,257,,,,
,257,257,0.7784619927406311,0.18000000715255737,,
0.7841100096702576,258,258,,,,
,258,258,0.777672529220581,0.17000000178813934,,
0.7832371592521667,259,259,,,,
,259,259,0.7768968939781189,0.17000000178813934,,
0.7823740243911743,260,260,,,,
,260,260,0.7761350274085999,0.1599999964237213,,
0.7815189957618713,261,261,,,,
,261,261,0.7753719091415405,0.1599999964237213,,
0.7806746959686279,262,262,,,,
,262,262,0.7746255993843079,0.1599999964237213,,
0.779839277267456,263,263,,,,
,263,263,0.7738832235336304,0.1599999964237213,,
0.7790138125419617,264,264,,,,
,264,264,0.7731494903564453,0.1599999964237213,,
0.7781952023506165,265,265,,,,
,265,265,0.7724242210388184,0.1599999964237213,,
0.7773865461349487,266,266,,,,
,266,266,0.7717069983482361,0.1599999964237213,,
0.7765852212905884,267,267,,,,
,267,267,0.7709953784942627,0.1599999964237213,,
0.7757937908172607,268,268,,,,
,268,268,0.7702927589416504,0.1599999964237213,,
0.7750097513198853,269,269,,,,
,269,269,0.7695983648300171,0.1599999964237213,,
0.7742329239845276,270,270,,,,
,270,270,0.7689115405082703,0.1599999964237213,,
0.7734649181365967,271,271,,,,
,271,271,0.7682310342788696,0.1599999964237213,,
0.7727042436599731,272,272,,,,
,272,272,0.7675602436065674,0.1599999964237213,,
0.7719540596008301,273,273,,,,
,273,273,0.7668949365615845,0.1599999964237213,,
0.7712085843086243,274,274,,,,
,274,274,0.7662359476089478,0.1599999964237213,,
0.7704731822013855,275,275,,,,
,275,275,0.7655841708183289,0.1599999964237213,,
0.7697433233261108,276,276,,,,
,276,276,0.7649407982826233,0.1599999964237213,,
0.7690224647521973,277,277,,,,
,277,277,0.7643063068389893,0.15000000596046448,,
0.768308162689209,278,278,,,,
,278,278,0.7636722326278687,0.15000000596046448,,
0.7676002979278564,279,279,,,,
,279,279,0.7630482316017151,0.15000000596046448,,
0.7669004797935486,280,280,,,,
,280,280,0.762431800365448,0.15000000596046448,,
0.7662075757980347,281,281,,,,
,281,281,0.7618205547332764,0.15000000596046448,,
0.7655242681503296,282,282,,,,
,282,282,0.761216938495636,0.15000000596046448,,
0.7648451924324036,283,283,,,,
,283,283,0.7606226205825806,0.15000000596046448,,
0.7641729116439819,284,284,,,,
,284,284,0.7600275278091431,0.1599999964237213,,
0.7635073661804199,285,285,,,,
,285,285,0.759440004825592,0.1599999964237213,,
0.7628487348556519,286,286,,,,
,286,286,0.7588602304458618,0.1599999964237213,,
0.7621950507164001,287,287,,,,
,287,287,0.7582861185073853,0.1599999964237213,,
0.7615479826927185,288,288,,,,
,288,288,0.7577235698699951,0.1599999964237213,,
0.7609095573425293,289,289,,,,
,289,289,0.7571614980697632,0.1599999964237213,,
0.7602764368057251,290,290,,,,
,290,290,0.7566002011299133,0.1599999964237213,,
0.7596480846405029,291,291,,,,
,291,291,0.7560539841651917,0.1599999964237213,,
0.7590285539627075,292,292,,,,
,292,292,0.7555029988288879,0.1599999964237213,,
0.75841224193573,293,293,,,,
,293,293,0.7549684643745422,0.1599999964237213,,
0.7578022480010986,294,294,,,,
,294,294,0.7544283866882324,0.1599999964237213,,
0.7571994066238403,295,295,,,,
,295,295,0.7538996338844299,0.1599999964237213,,
0.7566007375717163,296,296,,,,
,296,296,0.7533760666847229,0.1599999964237213,,
0.7560088634490967,297,297,,,,
,297,297,0.7528612613677979,0.1599999964237213,,
0.7554211616516113,298,298,,,,
,298,298,0.7523432374000549,0.1599999964237213,,
0.7548394799232483,299,299,,,,
,299,299,0.7518341541290283,0.1599999964237213,,
0.7542639374732971,300,300,,,,
,300,300,0.7513343095779419,0.1599999964237213,,
0.7536934018135071,301,301,,,,
,301,301,0.7508323788642883,0.1599999964237213,,
0.7531276941299438,302,302,,,,
,302,302,0.7503404021263123,0.1599999964237213,,
0.7525672912597656,303,303,,,,
,303,303,0.7498506307601929,0.1599999964237213,,
0.7520122528076172,304,304,,,,
